date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2/4/2015 0:47,20.79,24.96333333,0,541,0.003785925,0
2/4/2015 0:48,20.79,25,0,534,0.00379152,0
2/4/2015 0:49,20.79,25,0,532,0.00379152,0
2/4/2015 0:49,20.84,25,0,531.75,0.003803279,0
2/4/2015 0:51,20.79,25,0,532.8,0.00379152,0
2/4/2015 0:52,20.79,25,0,532,0.00379152,0
2/4/2015 0:53,20.82333333,24.92666667,0,533.6666667,0.003788143,0
2/4/2015 0:53,20.79,25,0,531.75,0.00379152,0
2/4/2015 0:55,20.79,25,0,534.4,0.00379152,0
2/4/2015 0:55,20.79,25,0,535.6666667,0.00379152,0
2/4/2015 0:56,20.79,25,0,529.75,0.00379152,0
2/4/2015 0:58,20.79,25,0,532,0.00379152,0
2/4/2015 0:59,20.79,25,0,531.3333333,0.00379152,0
2/4/2015 1:00,20.79,25,0,529.75,0.00379152,0
2/4/2015 1:01,20.79,25,0,528.75,0.00379152,0
2/4/2015 1:01,20.79,25,0,528.25,0.00379152,0
2/4/2015 1:02,20.79,25,0,526,0.00379152,0
2/4/2015 1:04,20.79,25,0,526.5,0.00379152,0
2/4/2015 1:05,20.79,24.96333333,0,529.3333333,0.003785925,0
2/4/2015 1:06,20.815,24.945,0,528.25,0.00378899,0
2/4/2015 1:07,20.81,24.934,0,526.8,0.003786137,0
2/4/2015 1:08,20.79,24.9725,0,525.5,0.003787324,0
2/4/2015 1:08,20.79,24.96333333,0,524.6666667,0.003785925,0
2/4/2015 1:09,20.79,24.89,0,523,0.003774736,0
2/4/2015 1:11,20.79,24.89,0,526,0.003774736,0
2/4/2015 1:12,20.79,24.9725,0,523.25,0.003787324,0
2/4/2015 1:13,20.79,24.89,0,524.3333333,0.003774736,0
2/4/2015 1:14,20.79,24.89,0,521.5,0.003774736,0
2/4/2015 1:14,20.79,24.912,0,518.6,0.003778093,0
2/4/2015 1:15,20.79,24.89,0,520.75,0.003774736,0
2/4/2015 1:17,20.79,24.89,0,527.6666667,0.003774736,0
2/4/2015 1:18,20.79,24.945,0,526,0.003783128,0
2/4/2015 1:19,20.79,24.956,0,519.6,0.003784806,0
2/4/2015 1:20,20.79,24.96333333,0,518.3333333,0.003785925,0
2/4/2015 1:21,20.79,24.9725,0,520.5,0.003787324,0
2/4/2015 1:21,20.79,24.945,0,521.75,0.003783128,0
2/4/2015 1:23,20.79,24.89,0,523,0.003774736,0
2/4/2015 1:24,20.79,24.89,0,520.3333333,0.003774736,0
2/4/2015 1:25,20.79,24.89,0,519,0.003774736,0
2/4/2015 1:25,20.79,24.945,0,516.25,0.003783128,0
2/4/2015 1:27,20.79,25,0,518.6,0.00379152,0
2/4/2015 1:27,20.79,25,0,519.3333333,0.00379152,0
2/4/2015 1:28,20.76,25,0,515.3333333,0.00378448,0
2/4/2015 1:30,20.772,25,0,516.4,0.003787295,0
2/4/2015 1:31,20.745,25,0,519.5,0.003780964,0
2/4/2015 1:32,20.7675,25,0,522.25,0.003786239,0
2/4/2015 1:33,20.7675,25,0,514.75,0.003786239,0
2/4/2015 1:34,20.7675,25,0,513.75,0.003786239,0
2/4/2015 1:34,20.79,25,0,515,0.00379152,0
2/4/2015 1:36,20.79,25,0,519,0.00379152,0
2/4/2015 1:37,20.772,25,0,518.8,0.003787295,0
2/4/2015 1:38,20.79,25,0,517.3333333,0.00379152,0
2/4/2015 1:38,20.73,25.06666667,0,509.75,0.003787586,0
2/4/2015 1:40,20.718,25.04,0,513.6,0.00378072,0
2/4/2015 1:40,20.73,25.06666667,0,511,0.003787586,0
2/4/2015 1:41,20.718,25.1,0,512.4,0.003789834,0
2/4/2015 1:43,20.7,25.075,0,515.5,0.003781815,0
2/4/2015 1:44,20.736,25.1,0,511.8,0.003794064,0
2/4/2015 1:45,20.73,25.1,0,511.6666667,0.003792653,0
2/4/2015 1:46,20.7,25.05,0,509.75,0.003778021,0
2/4/2015 1:46,20.73,25.1,0,513,0.003792653,0
2/4/2015 1:47,20.7,25.1,0,508.5,0.003785608,0
2/4/2015 1:49,20.7,25.1,0,510,0.003785608,0
2/4/2015 1:50,20.7,25.1,0,509.6666667,0.003785608,0
2/4/2015 1:51,20.7,25.1,0,508.5,0.003785608,0
2/4/2015 1:52,20.7,25.1,0,511.25,0.003785608,0
2/4/2015 1:53,20.7,25.1,0,513.3333333,0.003785608,0
2/4/2015 1:53,20.7,25.1,0,509.5,0.003785608,0
2/4/2015 1:54,20.7,25.1,0,509,0.003785608,0
2/4/2015 1:56,20.7,25.1,0,509,0.003785608,0
2/4/2015 1:57,20.7,25.1,0,510.5,0.003785608,0
2/4/2015 1:58,20.7,25.1,0,512,0.003785608,0
2/4/2015 1:59,20.7,25.1,0,509,0.003785608,0
2/4/2015 1:59,20.68,25.12,0,508,0.003783949,0
2/4/2015 2:00,20.7,25.125,0,502.25,0.003789402,0
2/4/2015 2:02,20.675,25.1,0,502.5,0.003779746,0
2/4/2015 2:03,20.7,25.1,0,505.5,0.003785608,0
2/4/2015 2:04,20.7,25.1,0,505.5,0.003785608,0
2/4/2015 2:05,20.7,25.1,0,500.25,0.003785608,0
2/4/2015 2:06,20.68,25.1,0,500,0.003780918,0
2/4/2015 2:06,20.66666667,25.1,0,499,0.003777793,0
2/4/2015 2:08,20.7,25.1,0,501.25,0.003785608,0
2/4/2015 2:09,20.7,25.1,0,501,0.003785608,0
2/4/2015 2:10,20.7,25.1,0,502,0.003785608,0
2/4/2015 2:10,20.7,25.1,0,496.25,0.003785608,0
2/4/2015 2:12,20.7,25.1,0,495.8,0.003785608,0
2/4/2015 2:12,20.66,25.1,0,497.8,0.003776232,0
2/4/2015 2:13,20.63333333,25.1,0,497,0.003769993,0
2/4/2015 2:15,20.625,25.1,0,497.25,0.003768045,0
2/4/2015 2:16,20.675,25.175,0,503.25,0.003791109,0
2/4/2015 2:17,20.675,25.125,0,500,0.003783533,0
2/4/2015 2:18,20.7,25.1,0,494.75,0.003785608,0
2/4/2015 2:19,20.7,25.1,0,492.3333333,0.003785608,0
2/4/2015 2:19,20.7,25.1,0,492.75,0.003785608,0
2/4/2015 2:21,20.7,25.1,0,497,0.003785608,0
2/4/2015 2:22,20.65,25.075,0,498.5,0.00377011,0
2/4/2015 2:23,20.7,25.1,0,498.75,0.003785608,0
2/4/2015 2:23,20.675,25.075,0,498.75,0.003775958,0
2/4/2015 2:25,20.7,25.1,0,495.3333333,0.003785608,0
2/4/2015 2:25,20.675,25.075,0,490.75,0.003775958,0
2/4/2015 2:26,20.7,25.1,0,487.75,0.003785608,0
2/4/2015 2:28,20.65,25.05,0,491.75,0.003766328,0
2/4/2015 2:29,20.7,25.1,0,491.25,0.003785608,0
2/4/2015 2:30,20.7,25.1,0,493.5,0.003785608,0
2/4/2015 2:31,20.7,25.1,0,493.3333333,0.003785608,0
2/4/2015 2:31,20.7,25,0,493.25,0.003770435,0
2/4/2015 2:32,20.7,25,0,491,0.003770435,0
2/4/2015 2:34,20.7,25,0,492,0.003770435,0
2/4/2015 2:35,20.7,25,0,496,0.003770435,0
2/4/2015 2:36,20.7,25,0,493,0.003770435,0
2/4/2015 2:37,20.7,25,0,491.25,0.003770435,0
2/4/2015 2:38,20.7,25,0,494,0.003770435,0
2/4/2015 2:38,20.7,25,0,494.2,0.003770435,0
2/4/2015 2:39,20.7,25,0,493.75,0.003770435,0
2/4/2015 2:41,20.7,25,0,495.75,0.003770435,0
2/4/2015 2:42,20.7,25,0,492.25,0.003770435,0
2/4/2015 2:43,20.7,25,0,486.5,0.003770435,0
2/4/2015 2:44,20.7,25,0,493.3333333,0.003770435,0
2/4/2015 2:44,20.7,25,0,494.75,0.003770435,0
2/4/2015 2:45,20.7,25,0,490,0.003770435,0
2/4/2015 2:47,20.7,25,0,490.5,0.003770435,0
2/4/2015 2:48,20.7,25,0,490.25,0.003770435,0
2/4/2015 2:49,20.7,25,0,498.25,0.003770435,0
2/4/2015 2:50,20.7,25,0,499,0.003770435,0
2/4/2015 2:51,20.7,24.96333333,0,493,0.003764871,0
2/4/2015 2:51,20.7,24.98166667,0,484.8333333,0.003767653,0
2/4/2015 2:53,20.7,24.9725,0,480,0.003766262,0
2/4/2015 2:54,20.7,24.9725,0,478.75,0.003766262,0
2/4/2015 2:55,20.7,25,0,483.3333333,0.003770435,0
2/4/2015 2:55,20.7,25,0,480.2,0.003770435,0
2/4/2015 2:57,20.7,24.89,0,483.3333333,0.003753745,0
2/4/2015 2:57,20.7,24.89,0,487,0.003753745,0
2/4/2015 2:58,20.7,24.85,0,485.2,0.003747676,0
2/4/2015 3:00,20.7,24.89,0,480.6666667,0.003753745,0
2/4/2015 3:01,20.7,24.84,0,480.25,0.003746158,0
2/4/2015 3:02,20.7,24.79,0,486,0.003738573,0
2/4/2015 3:03,20.7,24.865,0,485.75,0.003749952,0
2/4/2015 3:04,20.7,24.815,0,483,0.003742366,0
2/4/2015 3:04,20.7,24.87,0,483.6,0.00375071,0
2/4/2015 3:06,20.7,24.79,0,489.3333333,0.003738573,0
2/4/2015 3:07,20.7,24.79,0,486.75,0.003738573,0
2/4/2015 3:08,20.7,24.79,0,483.5,0.003738573,0
2/4/2015 3:08,20.7,24.79,0,482,0.003738573,0
2/4/2015 3:10,20.745,24.79,0,481.5,0.003749013,0
2/4/2015 3:10,20.7,24.79,0,488.25,0.003738573,0
2/4/2015 3:11,20.7,24.79,0,486.3333333,0.003738573,0
2/4/2015 3:13,20.7,24.79,0,480.6,0.003738573,0
2/4/2015 3:14,20.7,24.79,0,485.6666667,0.003738573,0
2/4/2015 3:15,20.7,24.79,0,484.8,0.003738573,0
2/4/2015 3:16,20.7,24.79,0,481,0.003738573,0
2/4/2015 3:16,20.7,24.79,0,486.5,0.003738573,0
2/4/2015 3:17,20.7,24.79,0,488,0.003738573,0
2/4/2015 3:19,20.7,24.79,0,481.6666667,0.003738573,0
2/4/2015 3:20,20.7,24.79,0,481,0.003738573,0
2/4/2015 3:21,20.7,24.754,0,483,0.003733111,0
2/4/2015 3:22,20.7,24.7675,0,485,0.003735159,0
2/4/2015 3:23,20.7,24.76,0,475.6666667,0.003734021,0
2/4/2015 3:23,20.7,24.7225,0,478.5,0.003728332,0
2/4/2015 3:24,20.7,24.7,0,482.8,0.003724918,0
2/4/2015 3:26,20.7,24.7,0,482.3333333,0.003724918,0
2/4/2015 3:27,20.7,24.675,0,481.5,0.003721126,0
2/4/2015 3:28,20.7,24.675,0,479.25,0.003721126,0
2/4/2015 3:29,20.7,24.6,0,478.3333333,0.003709748,0
2/4/2015 3:29,20.7,24.6,0,477.5,0.003709748,0
2/4/2015 3:30,20.7,24.6,0,480.25,0.003709748,0
2/4/2015 3:32,20.7,24.65,0,481.5,0.003717333,0
2/4/2015 3:33,20.7,24.65,0,481.25,0.003717333,0
2/4/2015 3:34,20.7,24.66,0,481.75,0.00371885,0
2/4/2015 3:35,20.7,24.7,0,479,0.003724918,0
2/4/2015 3:36,20.7,24.65,0,482.75,0.003717333,0
2/4/2015 3:36,20.7,24.66666667,0,485.6666667,0.003719861,0
2/4/2015 3:38,20.7,24.63333333,0,484,0.003714805,0
2/4/2015 3:39,20.7,24.6,0,479.5,0.003709748,0
2/4/2015 3:40,20.7,24.6,0,479.75,0.003709748,0
2/4/2015 3:40,20.7,24.6,0,480.75,0.003709748,0
2/4/2015 3:42,20.7,24.63333333,0,475.3333333,0.003714805,0
2/4/2015 3:42,20.7,24.7,0,475.6666667,0.003724918,0
2/4/2015 3:43,20.7,24.6,0,477.25,0.003709748,0
2/4/2015 3:45,20.7,24.6,0,478.5,0.003709748,0
2/4/2015 3:46,20.7,24.64,0,479.6,0.003715816,0
2/4/2015 3:47,20.7,24.6,0,475.6666667,0.003709748,0
2/4/2015 3:48,20.7,24.6,0,479.3333333,0.003709748,0
2/4/2015 3:49,20.7,24.6,0,478.5,0.003709748,0
2/4/2015 3:49,20.7,24.62857143,0,476.8571429,0.003714082,0
2/4/2015 3:51,20.7,24.63333333,0,477.3333333,0.003714805,0
2/4/2015 3:52,20.7,24.625,0,475.25,0.00371354,0
2/4/2015 3:53,20.7,24.6,0,479.6666667,0.003709748,0
2/4/2015 3:53,20.7,24.6,0,482,0.003709748,0
2/4/2015 3:55,20.7,24.6,0,475.8,0.003709748,0
2/4/2015 3:55,20.7,24.6,0,477.3333333,0.003709748,0
2/4/2015 3:56,20.7,24.6,0,475.25,0.003709748,0
2/4/2015 3:58,20.7,24.6,0,477.25,0.003709748,0
2/4/2015 3:59,20.7,24.6,0,478.6666667,0.003709748,0
2/4/2015 4:00,20.7,24.6,0,476.75,0.003709748,0
2/4/2015 4:01,20.7,24.6,0,472.5,0.003709748,0
2/4/2015 4:01,20.7,24.6,0,471.6,0.003709748,0
2/4/2015 4:02,20.7,24.6,0,474.75,0.003709748,0
2/4/2015 4:04,20.7,24.6,0,475.6666667,0.003709748,0
2/4/2015 4:05,20.7,24.6,0,473.2,0.003709748,0
2/4/2015 4:06,20.7,24.6,0,467,0.003709748,0
2/4/2015 4:07,20.7,24.6,0,466,0.003709748,0
2/4/2015 4:08,20.7,24.6,0,465.25,0.003709748,0
2/4/2015 4:08,20.7,24.6,0,471,0.003709748,0
2/4/2015 4:09,20.7,24.6,0,471.5,0.003709748,0
2/4/2015 4:11,20.7,24.6,0,476.5,0.003709748,0
2/4/2015 4:12,20.7,24.6,0,472.75,0.003709748,0
2/4/2015 4:13,20.7,24.6,0,470.75,0.003709748,0
2/4/2015 4:14,20.7,24.575,0,466.75,0.003705955,0
2/4/2015 4:14,20.7,24.5,0,463.75,0.003694578,0
2/4/2015 4:15,20.7,24.53333333,0,469,0.003699635,0
2/4/2015 4:17,20.7,24.575,0,472.25,0.003705955,0
2/4/2015 4:18,20.7,24.6,0,475.4,0.003709748,0
2/4/2015 4:19,20.7,24.5,0,474.25,0.003694578,0
2/4/2015 4:20,20.7,24.5,0,470.25,0.003694578,0
2/4/2015 4:21,20.7,24.53333333,0,478,0.003699635,0
2/4/2015 4:21,20.7,24.56,0,469.4,0.00370368,0
2/4/2015 4:23,20.7,24.53333333,0,468.3333333,0.003699635,0
2/4/2015 4:24,20.7,24.6,0,469.25,0.003709748,0
2/4/2015 4:25,20.7,24.6,0,468,0.003709748,0
2/4/2015 4:25,20.7,24.6,0,473,0.003709748,0
2/4/2015 4:27,20.7,24.56666667,0,474.3333333,0.003704691,0
2/4/2015 4:27,20.7,24.5,0,475.75,0.003694578,0
2/4/2015 4:28,20.7,24.5,0,473.5,0.003694578,0
2/4/2015 4:30,20.7,24.5,0,474.75,0.003694578,0
2/4/2015 4:31,20.7,24.5,0,472,0.003694578,0
2/4/2015 4:32,20.7,24.5,0,468.25,0.003694578,0
2/4/2015 4:33,20.7,24.5,0,471.5,0.003694578,0
2/4/2015 4:34,20.7,24.5,0,469,0.003694578,0
2/4/2015 4:34,20.7,24.5,0,468,0.003694578,0
2/4/2015 4:36,20.7,24.5,0,471.5,0.003694578,0
2/4/2015 4:37,20.7,24.5,0,469.6,0.003694578,0
2/4/2015 4:38,20.7,24.5,0,466.6,0.003694578,0
2/4/2015 4:38,20.7,24.5,0,462.6666667,0.003694578,0
2/4/2015 4:40,20.7,24.5,0,461.3333333,0.003694578,0
2/4/2015 4:40,20.7,24.5,0,463.75,0.003694578,0
2/4/2015 4:41,20.7,24.5,0,466.25,0.003694578,0
2/4/2015 4:43,20.7,24.5,0,468.25,0.003694578,0
2/4/2015 4:44,20.7,24.5,0,470.6,0.003694578,0
2/4/2015 4:45,20.7,24.5,0,467.6666667,0.003694578,0
2/4/2015 4:46,20.7,24.5,0,469,0.003694578,0
2/4/2015 4:46,20.7,24.5,0,464.25,0.003694578,0
2/4/2015 4:47,20.7,24.5,0,468,0.003694578,0
2/4/2015 4:49,20.7,24.5,0,468.75,0.003694578,0
2/4/2015 4:50,20.7,24.5,0,472.3333333,0.003694578,0
2/4/2015 4:51,20.7,24.5,0,468.6666667,0.003694578,0
2/4/2015 4:52,20.7,24.5,0,467.6666667,0.003694578,0
2/4/2015 4:53,20.7,24.5,0,462.3333333,0.003694578,0
2/4/2015 4:53,20.7,24.5,0,463.5,0.003694578,0
2/4/2015 4:54,20.7,24.5,0,467.4,0.003694578,0
2/4/2015 4:56,20.7,24.5,0,465.6666667,0.003694578,0
2/4/2015 4:57,20.7,24.5,0,465.75,0.003694578,0
2/4/2015 4:58,20.7,24.5,0,469.75,0.003694578,0
2/4/2015 4:59,20.7,24.5,0,463.3333333,0.003694578,0
2/4/2015 4:59,20.62,24.412,0,462.6,0.003663017,0
2/4/2015 5:00,20.7,24.5,0,468.25,0.003694578,0
2/4/2015 5:02,20.7,24.5,0,469.25,0.003694578,0
2/4/2015 5:03,20.675,24.4725,0,469,0.003684692,0
2/4/2015 5:04,20.66666667,24.46333333,0,471.3333333,0.003681402,0
2/4/2015 5:05,20.625,24.4175,0,467.75,0.003664984,0
2/4/2015 5:06,20.7,24.5,0,459,0.003694578,0
2/4/2015 5:06,20.68,24.478,0,464.6,0.003686668,0
2/4/2015 5:08,20.66666667,24.46333333,0,467.6666667,0.003681402,0
2/4/2015 5:09,20.7,24.5,0,473.25,0.003694578,0
2/4/2015 5:10,20.7,24.5,0,471,0.003694578,0
2/4/2015 5:10,20.675,24.4725,0,465.75,0.003684692,0
2/4/2015 5:12,20.7,24.5,0,461.5,0.003694578,0
2/4/2015 5:12,20.675,24.4725,0,464.5,0.003684692,0
2/4/2015 5:13,20.7,24.5,0,464.8,0.003694578,0
2/4/2015 5:15,20.63333333,24.42666667,0,468.3333333,0.003668263,0
2/4/2015 5:16,20.66666667,24.46333333,0,464.3333333,0.003681402,0
2/4/2015 5:17,20.6,24.39,0,463.2,0.003655161,0
2/4/2015 5:18,20.66666667,24.46333333,0,465.3333333,0.003681402,0
2/4/2015 5:19,20.675,24.4725,0,464.25,0.003684692,0
2/4/2015 5:19,20.64,24.434,0,460,0.003670888,0
2/4/2015 5:21,20.7,24.5,0,461,0.003694578,0
2/4/2015 5:22,20.66666667,24.46333333,0,467,0.003681402,0
2/4/2015 5:23,20.64,24.434,0,462.2,0.003670888,0
2/4/2015 5:23,20.6,24.39,0,459.75,0.003655161,0
2/4/2015 5:25,20.65,24.445,0,455.25,0.003674828,0
2/4/2015 5:25,20.625,24.4175,0,455.25,0.003664984,0
2/4/2015 5:26,20.6,24.39,0,461.3333333,0.003655161,0
2/4/2015 5:28,20.6,24.39,0,465.25,0.003655161,0
2/4/2015 5:29,20.6,24.39,0,464.75,0.003655161,0
2/4/2015 5:30,20.6,24.39,0,464.8,0.003655161,0
2/4/2015 5:31,20.6,24.39,0,463.5,0.003655161,0
2/4/2015 5:31,20.625,24.4175,0,463.5,0.003664984,0
2/4/2015 5:32,20.6,24.39,0,465.6666667,0.003655161,0
2/4/2015 5:34,20.625,24.4175,0,464.5,0.003664984,0
2/4/2015 5:35,20.62,24.412,0,467.6,0.003663017,0
2/4/2015 5:36,20.625,24.4175,0,459.5,0.003664984,0
2/4/2015 5:37,20.625,24.4175,0,457.5,0.003664984,0
2/4/2015 5:38,20.6,24.39,0,463.3333333,0.003655161,0
2/4/2015 5:38,20.6,24.39,0,465,0.003655161,0
2/4/2015 5:39,20.6,24.39,0,468.25,0.003655161,0
2/4/2015 5:41,20.6,24.39,0,465,0.003655161,0
2/4/2015 5:42,20.6,24.39,0,464.5,0.003655161,0
2/4/2015 5:43,20.6,24.34,0,465.5,0.003647623,0
2/4/2015 5:44,20.6,24.39,0,465.75,0.003655161,0
2/4/2015 5:44,20.6,24.39,0,469.75,0.003655161,0
2/4/2015 5:45,20.6,24.39,0,468.2,0.003655161,0
2/4/2015 5:47,20.6,24.365,0,463.5,0.003651392,0
2/4/2015 5:48,20.6,24.34,0,461.5,0.003647623,0
2/4/2015 5:49,20.6,24.39,0,464,0.003655161,0
2/4/2015 5:50,20.6,24.365,0,464,0.003651392,0
2/4/2015 5:51,20.61666667,24.32333333,0,466.5,0.003648881,0
2/4/2015 5:51,20.63333333,24.32333333,0,461,0.003652654,0
2/4/2015 5:53,20.625,24.315,0,459.25,0.003649509,0
2/4/2015 5:54,20.66,24.312,0,459.6,0.003656983,0
2/4/2015 5:55,20.6,24.2,0,460.3333333,0.003626521,0
2/4/2015 5:55,20.6,24.2,0,458.5,0.003626521,0
2/4/2015 5:57,20.6,24.2,0,460,0.003626521,0
2/4/2015 5:57,20.625,24.2925,0,464.5,0.003646112,0
2/4/2015 5:58,20.62,24.236,0,467.2,0.003636454,0
2/4/2015 6:00,20.6,24.2,0,456,0.003626521,0
2/4/2015 6:01,20.6,24.2,0,459.5,0.003626521,0
2/4/2015 6:02,20.6,24.2,0,460.3333333,0.003626521,0
2/4/2015 6:03,20.6,24.2,0,462.2,0.003626521,0
2/4/2015 6:04,20.6,24.2,0,460.5,0.003626521,0
2/4/2015 6:04,20.6,24.2,0,464.25,0.003626521,0
2/4/2015 6:06,20.63333333,24.23,0,464.3333333,0.003638556,0
2/4/2015 6:07,20.6,24.2,0,465.75,0.003626521,0
2/4/2015 6:08,20.6,24.2,0,463.5,0.003626521,0
2/4/2015 6:08,20.6,24.2,0,466.2,0.003626521,0
2/4/2015 6:10,20.6,24.2,0,466.25,0.003626521,0
2/4/2015 6:10,20.6,24.2,0,466,0.003626521,0
2/4/2015 6:11,20.6,24.2,0,463.25,0.003626521,0
2/4/2015 6:13,20.575,24.2,0,466.75,0.003620902,0
2/4/2015 6:14,20.6,24.2,0,467.6666667,0.003626521,0
2/4/2015 6:15,20.6,24.2,0,463.5,0.003626521,0
2/4/2015 6:16,20.6,24.2,0,459.25,0.003626521,0
2/4/2015 6:16,20.6,24.2,0,463.25,0.003626521,0
2/4/2015 6:17,20.575,24.2,0,463,0.003620902,0
2/4/2015 6:19,20.53333333,24.2,0,459.3333333,0.003611554,0
2/4/2015 6:20,20.55,24.2,0,463,0.00361529,0
2/4/2015 6:21,20.575,24.2,0,460.75,0.003620902,0
2/4/2015 6:22,20.56,24.2,0,462.4,0.003617534,0
2/4/2015 6:23,20.52,24.2,0,464,0.003608567,0
2/4/2015 6:23,20.53333333,24.2,0,462.6666667,0.003611554,0
2/4/2015 6:24,20.55,24.2,0,467,0.00361529,0
2/4/2015 6:26,20.6,24.2,0,468,0.003626521,0
2/4/2015 6:27,20.6,24.1,0,463.25,0.003611448,0
2/4/2015 6:28,20.6,24.175,0,462.5,0.003622752,0
2/4/2015 6:29,20.6,24.1,0,467.75,0.003611448,0
2/4/2015 6:29,20.66666667,24.16666667,0,467.6666667,0.003636496,0
2/4/2015 6:30,20.6,24.1,0,466.25,0.003611448,0
2/4/2015 6:32,20.6,24.1,0,466.5,0.003611448,0
2/4/2015 6:33,20.6,24.1,0,467.5,0.003611448,0
2/4/2015 6:34,20.6,24.1,0,464.5,0.003611448,0
2/4/2015 6:35,20.6,24.1,0,460.5,0.003611448,0
2/4/2015 6:36,20.6,24.03333333,0,457,0.0036014,0
2/4/2015 6:36,20.6,24.08,0,459.4,0.003608433,0
2/4/2015 6:38,20.63333333,24.06666667,0,465,0.003613886,0
2/4/2015 6:39,20.6,24.05,0,465.75,0.003603912,0
2/4/2015 6:40,20.625,24.05,0,468.75,0.003609503,0
2/4/2015 6:40,20.6,24,0,463.5,0.003596376,0
2/4/2015 6:42,20.6,24.05,0,463.25,0.003603912,0
2/4/2015 6:42,20.6,24,0,466.3333333,0.003596376,0
2/4/2015 6:43,20.6,24.02,0,467.8,0.00359939,0
2/4/2015 6:45,20.575,24.075,0,463.25,0.00360209,0
2/4/2015 6:46,20.525,24.1,0,468.75,0.003594685,0
2/4/2015 6:47,20.56666667,24.1,0,465,0.003603989,0
2/4/2015 6:48,20.525,24.1,0,464.75,0.003594685,0
2/4/2015 6:49,20.54,24.1,0,466.4,0.003598032,0
2/4/2015 6:49,20.5,24.1,0,467,0.003589112,0
2/4/2015 6:51,20.5,24.15,0,466.75,0.003596602,0
2/4/2015 6:52,20.525,24.1,0,468.75,0.003594685,0
2/4/2015 6:53,20.5,24.2,0,468.6666667,0.003604091,0
2/4/2015 6:53,20.5,24.2,0,466.75,0.003604091,0
2/4/2015 6:55,20.5,24.2,0,462.5,0.003604091,0
2/4/2015 6:55,20.525,24.1,0,465.5,0.003594685,0
2/4/2015 6:56,20.54,24.1,0,463.8,0.003598032,0
2/4/2015 6:58,20.5,24.1,0,467.3333333,0.003589112,0
2/4/2015 6:59,20.56666667,24.1,0,466.75,0.003603989,0
2/4/2015 7:00,20.5,24.1,0,466.8,0.003589112,0
2/4/2015 7:01,20.5,24.1,0,464,0.003589112,0
2/4/2015 7:01,20.52,24.1,0,461.4,0.00359357,0
2/4/2015 7:02,20.5,24.1,0,464.6666667,0.003589112,0
2/4/2015 7:04,20.5,24.1,0,465.5,0.003589112,0
2/4/2015 7:05,20.5,24.1,0,467.6666667,0.003589112,0
2/4/2015 7:06,20.5,24.1,0,473.5,0.003589112,0
2/4/2015 7:07,20.52,24.1,0,469.8,0.00359357,0
2/4/2015 7:08,20.5,24.1,0,469.6666667,0.003589112,0
2/4/2015 7:08,20.5,24.1,0,470.6,0.003589112,0
2/4/2015 7:09,20.5,24.1,0,468,0.003589112,0
2/4/2015 7:11,20.5,24.1,0,468.5,0.003589112,0
2/4/2015 7:12,20.5,24.1,0,470,0.003589112,0
2/4/2015 7:13,20.4725,24.05,0,472.75,0.003575515,0
2/4/2015 7:14,20.5,24.075,0,466.75,0.003585368,0
2/4/2015 7:14,20.4725,24.0225,0,466,0.003571403,0
2/4/2015 7:15,20.42666667,23.96,0,467.3333333,0.003551937,0
2/4/2015 7:17,20.4725,23.9975,0,468.5,0.003567665,0
2/4/2015 7:18,20.456,23.956,0,470.8,0.003557814,0
2/4/2015 7:19,20.5,24,0,472,0.003574134,0
2/4/2015 7:20,20.478,23.978,0,470,0.003565967,0
2/4/2015 7:21,20.445,23.945,0,466.6666667,0.003553743,0
2/4/2015 7:21,20.5,24,0,461.4,0.003574134,0
2/4/2015 7:23,20.39,23.89,0,462.6666667,0.003533446,0
2/4/2015 7:24,20.4725,23.89,0,464.75,0.003551592,0
2/4/2015 7:25,20.5,23.89,0,473.5,0.003557659,0
2/4/2015 7:25,20.456,23.85,0,472.5,0.003541982,0
2/4/2015 7:27,20.42666667,23.82333333,0,473,0.003531562,0
2/4/2015 7:27,20.46333333,23.85666667,0,473,0.003544591,0
2/4/2015 7:28,20.445,23.82333333,0,469.8333333,0.003535584,0
2/4/2015 7:30,20.445,23.8175,0,469.25,0.003534713,0
2/4/2015 7:31,20.4175,23.7475,0,471.75,0.003518253,0
2/4/2015 7:32,20.42666667,23.76,0,472.6666667,0.00352212,0
2/4/2015 7:33,20.4175,23.7225,0,471.5,0.003514529,0
2/4/2015 7:34,20.4725,23.7675,0,471,0.003533277,0
2/4/2015 7:34,20.39,23.7,0,472,0.003505185,0
2/4/2015 7:36,20.434,23.736,0,468.8,0.003520145,0
2/4/2015 7:37,20.42666667,23.73,56.33333333,471.6666667,0.003517648,0
2/4/2015 7:38,20.39,23.7,311.75,474.75,0.003505185,1
2/4/2015 7:38,20.4175,23.7225,426,473.5,0.003514529,1
2/4/2015 7:40,20.4725,23.7675,433,473.75,0.003533277,1
2/4/2015 7:40,20.48166667,23.89,423.6666667,484.5,0.003553613,1
2/4/2015 7:41,20.5,23.89,419,492.4,0.003557659,1
2/4/2015 7:43,20.5,23.89,419,491,0.003557659,1
2/4/2015 7:44,20.5,23.89,419,487.2,0.003557659,1
2/4/2015 7:45,20.55,23.945,415.5,493.25,0.003576976,1
2/4/2015 7:46,20.52,24,409.8,499.6,0.003578573,1
2/4/2015 7:46,20.525,24,414.6,506.2,0.003579683,1
2/4/2015 7:47,20.6,24.08333333,413,507.3333333,0.003608936,0
